episode,task_id,action_index,selected_pair,server_j,server_k,R_req,safe_set_size,safe_set_empty,safe_mask,best_achievable_reliability,reliability_deficit,selected_action_safe,selected_pair_reliability,selected_rho,selected_action_probability,native_policy_entropy
11,29,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999783213657314,0.0,True,0.9999783213657314,0.3447276787973151,0.03562227636575699,2.249350662677862
11,30,25,"(6, 7)",6,7,0.9999,12,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",0.999980791398994,0.0,True,0.9999169172693927,0.3499394055117266,0.1417301744222641,2.234064261204322
11,31,23,"(5, 7)",5,7,0.999,26,False,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999980791398994,0.0,True,0.9999645079263174,0.3245189745730765,0.07469083368778229,2.2086091284277005
11,32,26,"(6, 8)",6,8,0.999,25,False,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999700201801082,0.0,True,0.999751728911715,0.3540107070824934,0.18552590906620026,2.202205132314829
11,33,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999988264495249,0.0,True,0.9999023268920327,0.3540107070824934,0.18536579608917236,2.293252742320934
11,34,21,"(4, 8)",4,8,0.9999,22,False,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999945674151381,0.0,True,0.9999895628069998,0.09898217615586608,0.05483740568161011,2.2852052301566483
11,35,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999909082035965,0.0,True,0.9999884484133816,0.12671319237019502,0.2853296101093292,2.250794692957085
11,36,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999951870703538,0.0,True,0.9999938840907859,0.12671319237019502,0.2732560336589813,2.264518511019163
11,37,22,"(5, 6)",5,6,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995292620161,0.0,True,0.9999942551620242,0.19152131632955052,0.040588993579149246,2.2810589043885328
11,38,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999995769293095,0.0,True,0.9999921733024795,0.3245189745730765,0.0732564777135849,2.273906504211717
11,39,26,"(6, 8)",6,8,0.9999,18,False,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",0.9999917147847874,0.0,True,0.9999309508914574,0.3540107070824934,0.19587552547454834,2.2386211123111126
11,40,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999637447374743,0.0,True,0.9998437160586234,0.3499394055117266,0.1431652456521988,2.266344916736486
11,41,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999993222323326,0.0,True,0.9999991385467498,0.12671319237019502,0.2876588702201843,2.249552034866158
11,42,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999988264495249,0.0,True,0.9999023268920327,0.3540107070824934,0.20609967410564423,2.24111204020275
11,43,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999951870703538,0.0,True,0.9999790882195763,0.3499394055117266,0.13908791542053223,2.2575555995322354
11,44,21,"(4, 8)",4,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999685068636035,0.0,True,0.9999395693665492,0.09898217615586608,0.05216272920370102,2.245502678577369
11,45,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995292620161,0.0,True,0.9999994016710063,0.12671319237019502,0.2526097893714905,2.3293207417583264
11,46,27,"(7, 8)",7,8,0.9999,7,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",0.9999685068636035,0.0,True,0.9999600037445325,0.12671319237019502,0.2938494086265564,2.240389170629345
11,47,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999568774073273,0.0,True,0.9999452430956302,0.12671319237019502,0.2931414544582367,2.238002607738899
11,48,23,"(5, 7)",5,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999909082035965,0.0,True,0.9999831888663435,0.3245189745730765,0.07847525179386139,2.3002415481055296
11,49,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999795749649353,0.0,True,0.9999116808072943,0.3499394055117266,0.15688152611255646,2.321518613965678
11,50,10,"(2, 6)",2,6,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999987954175018,0.0,True,0.9999584005249048,0.19052302251529626,0.0031342129223048687,2.2834432640362525
11,51,26,"(6, 8)",6,8,0.999,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999891830430943,0.0,True,0.9999099417371565,0.3540107070824934,0.18297789990901947,2.284470064543907
11,52,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999981183674845,0.0,True,0.9999842605841107,0.3540107070824934,0.18082180619239807,2.332377412321968
11,53,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995292620161,0.0,True,0.999999095049796,0.09898217615586608,0.05780273675918579,2.31782476659837
11,54,26,"(6, 8)",6,8,0.999,26,False,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999831127089359,0.0,True,0.9998596839475149,0.3540107070824934,0.1966942548751831,2.2323554089098216
11,55,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999863155429964,0.0,True,0.9999747059130552,0.3245189745730765,0.07110253721475601,2.2633175954339833
11,56,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999669565072389,0.0,True,0.9998574804805789,0.3499394055117266,0.14305716753005981,2.2420217064838304
11,57,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999995769293095,0.0,True,0.9999816127196086,0.3499394055117266,0.1192951649427414,2.246431184286964
11,58,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999891830430943,0.0,True,0.9999862571381146,0.12671319237019502,0.27877047657966614,2.2515729668496225
11,59,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999770306170612,0.0,True,0.9999575681938973,0.3245189745730765,0.07210627943277359,2.2775809405861303
11,60,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999900642844536,0.0,True,0.9999569156318004,0.3499394055117266,0.1560005098581314,2.2397359819931664
11,61,27,"(7, 8)",7,8,0.9999,5,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",0.9999620833553338,0.0,True,0.9999518502918028,0.12671319237019502,0.3191922903060913,2.2135563648254393
11,62,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999963140675897,0.0,True,0.9999953159799134,0.12671319237019502,0.2505916357040405,2.2937510654868
11,63,6,"(1, 8)",1,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999977235437985,0.0,True,0.99994715868637,0.025396350832529932,0.0026710322126746178,2.2274595087965037
11,64,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999968213780609,0.0,True,0.9999959605690231,0.12671319237019502,0.28350934386253357,2.248286369753828
11,65,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999637447374743,0.0,True,0.999700160640297,0.3540107070824934,0.18268094956874847,2.225037045688275
11,66,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999984756639867,0.0,True,0.999998062678201,0.12671319237019502,0.2788531482219696,2.2598312414593247
11,67,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999873086566431,0.0,True,0.9999838764813596,0.12671319237019502,0.27361804246902466,2.2687829756863085
11,68,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999939103432148,0.0,True,0.9999491977329539,0.3540107070824934,0.19215546548366547,2.265462706044578
11,69,20,"(4, 7)",4,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999995769293095,0.0,True,0.999995769293095,0.3447276787973151,0.03664695471525192,2.2732844275212476
11,70,26,"(6, 8)",6,8,0.9999,14,False,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",0.9999873086566431,0.0,False,0.9998944068817924,0.3540107070824934,0.19734743237495422,2.237619931154273
11,71,26,"(6, 8)",6,8,0.9999,13,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",0.9999863155429964,0.0,False,0.9998861821447089,0.3540107070824934,0.1975860297679901,2.2311778613226543
11,72,22,"(5, 6)",5,6,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999968213780609,0.0,True,0.9999613274419047,0.19152131632955052,0.04017063230276108,2.2474758781255306
11,73,23,"(5, 7)",5,7,0.9999,19,False,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999924840122857,0.0,True,0.9999861006105759,0.3245189745730765,0.06798294186592102,2.236350531371291
11,74,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999972912087264,0.0,True,0.9999965575567399,0.12671319237019502,0.2565915882587433,2.3569094211960984
11,75,20,"(4, 7)",4,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999909082035965,0.0,True,0.9999909082035965,0.3447276787973151,0.03562255948781967,2.2475530297587984
11,76,20,"(4, 7)",4,7,0.9999,23,False,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999995769293095,0.0,True,0.999995769293095,0.3447276787973151,0.03435029089450836,2.238762082230379
11,77,27,"(7, 8)",7,8,0.9999,9,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",0.9999729356309621,0.0,True,0.9999656259205112,0.12671319237019502,0.30053022503852844,2.23130776765979
11,78,22,"(5, 6)",5,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999977235437985,0.0,True,0.999972282323474,0.19152131632955052,0.04068135470151901,2.299129454238226
11,79,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999953222096773,0.0,True,0.9999406043071255,0.12671319237019502,0.2777799963951111,2.2703076007789877
11,80,27,"(7, 8)",7,8,0.9999,19,False,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999924840122857,0.0,True,0.9999904501212857,0.12671319237019502,0.25990763306617737,2.262381108983281
11,81,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999743377340108,0.0,True,0.9999674059677784,0.12671319237019502,0.2429477870464325,2.2806834339290156
11,82,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995292620161,0.0,True,0.9999991285209725,0.3245189745730765,0.0811161920428276,2.3298916805878838
11,83,24,"(5, 8)",5,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999900642844536,0.0,True,0.9999647175763681,0.07217003908143543,0.07200535386800766,2.231202362351836
11,84,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999819706522239,0.0,True,0.999977097513972,0.12671319237019502,0.26972126960754395,2.285970477151335
11,85,22,"(5, 6)",5,6,0.9999,10,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",0.9999770306170612,0.0,False,0.9997228910248459,0.19152131632955052,0.041020043194293976,2.2604585543481144
11,86,27,"(7, 8)",7,8,0.999,23,False,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999669565072389,0.0,True,0.9999580357514364,0.12671319237019502,0.2894670069217682,2.2943058286387417
11,87,21,"(4, 8)",4,8,0.9999,12,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",0.9999842175534358,0.0,True,0.9999696971515456,0.09898217615586608,0.058648038655519485,2.2880938258916435
11,88,27,"(7, 8)",7,8,0.9999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999993222323326,0.0,True,0.9999991385467498,0.12671319237019502,0.2822689712047577,2.295260373014014
11,89,20,"(4, 7)",4,7,0.9999,12,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",0.9999819706522239,0.0,True,0.9999819706522239,0.3447276787973151,0.04259819909930229,2.30559487555834
11,90,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999951870703538,0.0,True,0.9999910968451075,0.3245189745730765,0.06953553110361099,2.36078959484024
11,91,19,"(4, 6)",4,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999968213780609,0.0,True,0.9999790986232897,0.20339179397623902,0.028675900772213936,2.3143673887403504
11,92,26,"(6, 8)",6,8,0.999,26,False,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999842175534358,0.0,True,0.9998688202405662,0.3540107070824934,0.19575871527194977,2.23814062904135
11,93,17,"(3, 8)",3,8,0.999,23,False,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999669565072389,0.0,True,0.9998840957072778,0.02802898486305948,0.012993318028748035,2.248981878338149
11,94,27,"(7, 8)",7,8,0.999,22,False,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999550682095025,0.0,True,0.9999429470851428,0.12671319237019502,0.30136001110076904,2.242061481623701
11,95,26,"(6, 8)",6,8,0.9999,5,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",0.999960384995852,0.0,False,0.9996725932401855,0.3540107070824934,0.20963948965072632,2.3005533639060927
11,96,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999953222096773,0.0,True,0.9999406043071255,0.12671319237019502,0.2320302426815033,2.3227498887279547
11,97,26,"(6, 8)",6,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999945674151381,0.0,True,0.9999546641077937,0.3540107070824934,0.20826616883277893,2.199709582517224
11,98,24,"(5, 8)",5,8,0.9999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995292620161,0.0,True,0.9999983246622312,0.07217003908143543,0.0815538614988327,2.2147055406106264
11,99,24,"(5, 8)",5,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999550682095025,0.0,True,0.9998409539635349,0.07217003908143543,0.07456034421920776,2.267149337048761
11,100,27,"(7, 8)",7,8,0.9999,23,False,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999963140675897,0.0,True,0.9999953159799134,0.12671319237019502,0.2872254550457001,2.239808263783473
11,101,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999743377340108,0.0,True,0.9997872708549804,0.3540107070824934,0.19170744717121124,2.265680673305293
11,102,24,"(5, 8)",5,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999819706522239,0.0,True,0.9999360395847138,0.07217003908143543,0.07774629443883896,2.264124072671761
11,103,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999550682095025,0.0,True,0.9996290227026908,0.3540107070824934,0.2049098014831543,2.206062574646539
11,104,25,"(6, 7)",6,7,0.9999,9,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",0.9999743377340108,0.0,False,0.9998891600085531,0.3499394055117266,0.13175120949745178,2.213276241345762
11,105,20,"(4, 7)",4,7,0.9999,13,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",0.9999863155429964,0.0,True,0.9999863155429964,0.3447276787973151,0.032271355390548706,2.211156866513244
11,106,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999924840122857,0.0,True,0.9999373406831952,0.3540107070824934,0.1851915568113327,2.3139184685262486
11,107,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999568774073273,0.0,True,0.999643841570046,0.3540107070824934,0.19373784959316254,2.25918621786559
11,108,25,"(6, 7)",6,7,0.9999,10,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",0.9999770306170612,0.0,True,0.9999007349943395,0.3499394055117266,0.15501080453395844,2.2372203043791985
11,109,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999924840122857,0.0,True,0.9999673806356502,0.3499394055117266,0.1511891633272171,2.286541943516684
11,110,23,"(5, 7)",5,7,0.9999,16,False,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",0.9999909082035965,0.0,True,0.9999831888663435,0.3245189745730765,0.06386349350214005,2.227812478117207
11,111,27,"(7, 8)",7,8,0.999,22,False,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999953222096773,0.0,True,0.9999406043071255,0.12671319237019502,0.28803348541259766,2.253848701448205
11,112,22,"(5, 6)",5,6,0.9999,12,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",0.9999842175534358,0.0,False,0.9998091582087887,0.19152131632955052,0.03641978278756142,2.280336592883577
11,113,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999953222096773,0.0,True,0.9996139090496055,0.3540107070824934,0.19110573828220367,2.2882526236813927
