episode,task_id,action_index,selected_pair,server_j,server_k,R_req,safe_set_size,safe_set_empty,safe_mask,best_achievable_reliability,reliability_deficit,selected_action_safe,selected_pair_reliability,selected_rho,selected_action_probability,native_policy_entropy
1,85,27,"(7, 8)",7,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",0.9999832371126602,0.0,True,0.999980826825783,0.12671319237019502,0.26981404423713684,2.324246215593003
1,86,23,"(5, 7)",5,7,0.999,22,False,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999758814288421,0.0,True,0.9998340896929971,0.3245189745730765,0.09165233373641968,2.326627535871534
1,87,22,"(5, 6)",5,6,0.9999,7,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]",0.9999884835898237,0.0,False,0.9996838528715017,0.19152131632955052,0.027862392365932465,2.324556666918346
1,88,23,"(5, 7)",5,7,0.9999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995056823227,0.0,True,0.9999965498190734,0.3245189745730765,0.07977088540792465,2.3364741430474876
1,89,27,"(7, 8)",7,8,0.9999,7,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]",0.9999868434592494,0.0,True,0.9999849511324093,0.12671319237019502,0.2981846332550049,2.299196548462778
1,90,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999964890115306,0.0,True,0.9999895104420136,0.3499394055117266,0.174406960606575,2.351459495800374
1,91,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999976813756499,0.0,True,0.9999894440797523,0.3540107070824934,0.14454783499240875,2.3342602856791137
1,92,24,"(5, 8)",5,8,0.999,25,False,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999884835898237,0.0,True,0.9998787471499324,0.07217003908143543,0.04385166987776756,2.319426894302909
1,93,23,"(5, 7)",5,7,0.999,22,False,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999758814288421,0.0,True,0.9998340896929971,0.3245189745730765,0.09883826971054077,2.3389184013953552
1,94,25,"(6, 7)",6,7,0.999,19,False,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999967199122454,0.0,True,0.9999024368256462,0.3499394055117266,0.17688992619514465,2.3782022295643945
1,95,18,"(4, 5)",4,5,0.9999,4,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",0.9999710823422325,0.0,False,0.9997357172126446,0.11444176899201255,0.01962878927588463,2.379064788221973
1,96,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999658506901543,0.0,True,0.9998454533341211,0.3540107070824934,0.17000453174114227,2.322883812909321
1,97,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999960368923795,0.0,True,0.9999954662539019,0.12671319237019502,0.2819916009902954,2.345010729740304
1,98,23,"(5, 7)",5,7,0.9999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996566831845,0.0,True,0.9999976027861482,0.3245189745730765,0.07956486940383911,2.33476612904645
1,99,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999967199122454,0.0,True,0.9997749990645959,0.3245189745730765,0.09329149127006531,2.3605798651305596
1,100,25,"(6, 7)",6,7,0.9999,22,False,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999973112628889,0.0,True,0.9999919648660947,0.3499394055117266,0.17352858185768127,2.3394751420385695
1,101,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999812710514404,0.0,True,0.9999150624943435,0.3540107070824934,0.14254771173000336,2.388849517876706
1,102,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999868434592494,0.0,True,0.9999607723103233,0.3499394055117266,0.16636744141578674,2.3735920579588288
1,103,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999967199122454,0.0,True,0.9999624878908226,0.12671319237019502,0.26506108045578003,2.3725667465627636
1,104,21,"(4, 8)",4,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",0.9999812710514404,0.0,True,0.9999714898919938,0.09898217615586608,0.05252422019839287,2.42592022688755
1,105,11,"(2, 7)",2,7,0.9999,11,False,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",0.9999900149219831,0.0,True,0.9999111937594299,0.15181352681030647,0.008048446848988533,2.3128738162637834
1,106,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999945166776584,0.0,True,0.9999937273304115,0.12671319237019502,0.24010825157165527,2.40120324871203
1,107,20,"(4, 7)",4,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999685205483229,0.0,True,0.9999685205483229,0.3447276787973151,0.05329373851418495,2.410879970109576
1,108,26,"(6, 8)",6,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",0.9999832371126602,0.0,True,0.9999239542806754,0.3540107070824934,0.14337162673473358,2.3123181841234226
1,109,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999945166776584,0.0,True,0.9999750644324312,0.3540107070824934,0.1432468593120575,2.386900384898927
1,110,24,"(5, 8)",5,8,0.9999,18,False,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",0.9999933667505845,0.0,True,0.9999299498106708,0.07217003908143543,0.043244924396276474,2.3145668765020937
1,111,25,"(6, 7)",6,7,0.999,19,False,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999658506901543,0.0,True,0.999898439676327,0.3499394055117266,0.1789342761039734,2.310647552851915
1,112,26,"(6, 8)",6,8,0.9999,7,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]",0.9999884835898237,0.0,True,0.9999477046915582,0.3540107070824934,0.13604243099689484,2.4121143187767067
1,113,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999658506901543,0.0,True,0.9999609461614156,0.12671319237019502,0.26800769567489624,2.404038921036702
1,114,23,"(5, 7)",5,7,0.9999,18,False,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",0.9999933667505845,0.0,True,0.9999540007468594,0.3245189745730765,0.09213726222515106,2.412188582128285
1,115,27,"(7, 8)",7,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",0.9999791965013957,0.0,True,0.9999762061532461,0.12671319237019502,0.2621572017669678,2.3815642461777857
1,116,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999802473326895,0.0,True,0.9999104342547385,0.3540107070824934,0.17580947279930115,2.457832361715218
1,117,24,"(5, 8)",5,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999791965013957,0.0,True,0.9997819052770835,0.07217003908143543,0.04494980722665787,2.4346850439296444
1,118,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999964890115306,0.0,True,0.9999895104420136,0.3499394055117266,0.1900474578142166,2.4052877458828585
1,119,27,"(7, 8)",7,8,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",0.9999658506901543,0.0,True,0.9999609461614156,0.12671319237019502,0.27254506945610046,2.3228921895019825
1,120,27,"(7, 8)",7,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",0.9999822676479858,0.0,True,0.999979718162044,0.12671319237019502,0.24385038018226624,2.4154123755405714
1,121,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999868434592494,0.0,True,0.9999090948686802,0.3245189745730765,0.09018809348344803,2.439624260090292
1,122,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999927508809945,0.0,True,0.9999497502104058,0.3245189745730765,0.09352830797433853,2.3549544254225236
1,123,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999884835898237,0.0,True,0.999920363126582,0.3245189745730765,0.0792330801486969,2.3546600220062364
1,124,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999921077536404,0.0,True,0.9999909719834668,0.12671319237019502,0.22355733811855316,2.443734912255511
1,125,25,"(6, 7)",6,7,0.999,22,False,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999985982618765,0.0,True,0.9999582112392931,0.3499394055117266,0.1675223410129547,2.3395904680880455
1,126,27,"(7, 8)",7,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",0.9999781185672187,0.0,True,0.999974973517638,0.12671319237019502,0.2644435465335846,2.3914449342196717
1,127,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995056823227,0.0,True,0.9999994344460618,0.12671319237019502,0.22752609848976135,2.432557501007253
1,128,25,"(6, 7)",6,7,0.999,22,False,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999802473326895,0.0,True,0.9999411606302663,0.3499394055117266,0.16469168663024902,2.3575684405985844
1,129,12,"(2, 8)",2,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",0.9999781185672187,0.0,False,0.99970584418762,0.1712773597674974,0.010115835815668106,2.4036323032207245
1,130,15,"(3, 6)",3,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996566831845,0.0,True,0.9999876394678745,0.07696016346817264,0.0069488175213336945,2.3919280534270855
1,131,23,"(5, 7)",5,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999927508809945,0.0,True,0.9999497502104058,0.3245189745730765,0.09409259259700775,2.328183280739879
1,132,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999685205483229,0.0,True,0.9999639987645145,0.12671319237019502,0.2646530866622925,2.336402359312195
1,133,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999996913804941,0.0,True,0.9999964693622199,0.12671319237019502,0.2284068465232849,2.433494185359319
1,134,22,"(5, 6)",5,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999850946077219,0.0,True,0.9995917257517835,0.19152131632955052,0.046312205493450165,2.4427356264444535
1,135,25,"(6, 7)",6,7,0.999,22,False,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999841794357959,0.0,True,0.9999528482547713,0.3499394055117266,0.1696562021970749,2.3565090369658495
1,136,26,"(6, 8)",6,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999991214211061,0.0,True,0.9999959968965909,0.3540107070824934,0.14147339761257172,2.3418493742315762
1,137,8,"(2, 4)",2,4,0.999,22,False,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999812710514404,0.0,True,0.9997794972768766,0.29867099860174734,0.0032783851493149996,2.3393589529279133
1,138,13,"(3, 4)",3,4,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999907397644386,0.0,True,0.9998898754715688,0.1724905931622923,0.004838739987462759,2.318112869117532
1,139,27,"(7, 8)",7,8,0.999,25,False,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999884835898237,0.0,True,0.9999868269091087,0.12671319237019502,0.2689776122570038,2.283959929934502
1,140,27,"(7, 8)",7,8,0.9999,11,False,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",0.9999892628605483,0.0,True,0.9999877181613758,0.12671319237019502,0.27652958035469055,2.266475079161007
1,141,22,"(5, 6)",5,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999832371126602,0.0,True,0.9995413558504852,0.19152131632955052,0.04153287783265114,2.395182139733211
1,142,12,"(2, 8)",2,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996566831845,0.0,True,0.9999952922967096,0.1712773597674974,0.008450024761259556,2.3762314347849904
1,143,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999939553527076,0.0,True,0.9999930852677442,0.12671319237019502,0.2950763702392578,2.315427178312975
1,144,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999802473326895,0.0,True,0.9999104342547385,0.3540107070824934,0.14588050544261932,2.3470628088548127
1,145,22,"(5, 6)",5,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999822676479858,0.0,True,0.9995150994697783,0.19152131632955052,0.03494495898485184,2.4182063902625925
1,146,27,"(7, 8)",7,8,0.999,22,False,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999841794357959,0.0,True,0.999981904466657,0.12671319237019502,0.2706637978553772,2.320952242170185
1,147,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995056823227,0.0,True,0.9999994344460618,0.12671319237019502,0.22925877571105957,2.4382126429851287
1,148,25,"(6, 7)",6,7,0.999,22,False,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999822676479858,0.0,True,0.9999471645552814,0.3499394055117266,0.1750081479549408,2.3395505006395445
1,149,20,"(4, 7)",4,7,0.999,22,False,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999841794357959,0.0,True,0.9999841794357959,0.3447276787973151,0.052128519862890244,2.3517466851956588
1,150,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999960368923795,0.0,True,0.9999954662539019,0.12671319237019502,0.2242903709411621,2.461592629187699
1,151,24,"(5, 8)",5,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999993272583811,0.0,True,0.9999928494443203,0.07217003908143543,0.046616241335868835,2.351600352946435
1,152,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999802473326895,0.0,True,0.9999104342547385,0.3540107070824934,0.1436827927827835,2.327285170316718
1,153,22,"(5, 6)",5,6,0.999,22,False,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999832371126602,0.0,True,0.9995413558504852,0.19152131632955052,0.03419659286737442,2.3352778295178958
1,154,16,"(3, 7)",3,7,0.9999,11,False,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",0.9999900149219831,0.0,True,0.9999108443214031,0.2198676965397751,0.017542243003845215,2.30070519841233
1,155,26,"(6, 8)",6,8,0.999,26,False,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999907397644386,0.0,True,0.9999579295123983,0.3540107070824934,0.14375044405460358,2.357812678202052
1,156,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999977013539816,0.0,True,0.9999737099189422,0.12671319237019502,0.2601982653141022,2.345348683492821
1,157,20,"(4, 7)",4,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999960368923795,0.0,True,0.9999960368923795,0.3447276787973151,0.05259273201227188,2.3428505247051046
1,158,26,"(6, 8)",6,8,0.9999,22,False,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999980241334967,0.0,True,0.9999910030902892,0.3540107070824934,0.14471372961997986,2.3276375985361586
1,159,25,"(6, 7)",6,7,0.9999,19,False,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999996913804941,0.0,True,0.999990778328446,0.3499394055117266,0.17320995032787323,2.336889623324792
1,160,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999985982618765,0.0,True,0.999903185943039,0.3245189745730765,0.0939754769206047,2.400434241882497
1,161,25,"(6, 7)",6,7,0.9999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996566831845,0.0,True,0.9999989727726387,0.3499394055117266,0.1707560271024704,2.3348992657808596
1,162,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999980241334967,0.0,True,0.9999977395230217,0.12671319237019502,0.23864047229290009,2.4053482069442134
1,163,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999933667505845,0.0,True,0.9999698448290175,0.3540107070824934,0.14379459619522095,2.3688793763566562
1,164,27,"(7, 8)",7,8,0.999,19,False,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999710823422325,0.0,True,0.9999669278970851,0.12671319237019502,0.27222949266433716,2.3211884270491954
1,165,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999735359947857,0.0,True,0.9999212323873703,0.3499394055117266,0.1753186285495758,2.4096706012765474
1,166,27,"(7, 8)",7,8,0.999,19,False,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999658506901543,0.0,True,0.9999609461614156,0.12671319237019502,0.22480037808418274,2.4505356228479824
1,167,20,"(4, 7)",4,7,0.9999,4,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",0.9999747222439489,0.0,True,0.9999747222439489,0.3447276787973151,0.05163061246275902,2.4840111674848235
1,168,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999980241334967,0.0,True,0.9999977395230217,0.12671319237019502,0.23380030691623688,2.4253568979133826
1,169,19,"(4, 6)",4,6,0.9999,11,False,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",0.9999892628605483,0.0,True,0.9999573686222722,0.20339179397623902,0.04188631847500801,2.4330770334848504
