episode,task_id,action_index,selected_pair,server_j,server_k,R_req,safe_set_size,safe_set_empty,safe_mask,best_achievable_reliability,reliability_deficit,selected_action_safe,selected_pair_reliability,selected_rho,selected_action_probability,native_policy_entropy
6,41,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995608995755,0.0,True,0.9999992675094641,0.12671319237019502,0.2804953455924988,2.2898982191557464
6,42,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999923928704103,0.0,True,0.9998849918890665,0.3499394055117266,0.17180249094963074,2.2153030802645906
6,43,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999968809899404,0.0,True,0.9999786247833548,0.3540107070824934,0.16027960181236267,2.2256510043268953
6,44,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999795763405327,0.0,True,0.9999659806873529,0.12671319237019502,0.2984948456287384,2.230474107128015
6,45,8,"(2, 4)",2,4,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996950351228,0.0,True,0.9999965081078694,0.29867099860174734,0.002626911737024784,2.3243147463295117
6,46,25,"(6, 7)",6,7,0.9999,9,False,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1]",0.9999795763405327,0.0,False,0.9996933497313231,0.3499394055117266,0.17213056981563568,2.1997389037869235
6,47,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999720289122739,0.0,True,0.9995812933288337,0.3499394055117266,0.16884486377239227,2.229788228754984
6,48,18,"(4, 5)",4,5,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999941070672048,0.0,True,0.9999659745676238,0.11444176899201255,0.030687030404806137,2.310299326488405
6,49,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999867571587597,0.0,True,0.9999779341463583,0.12671319237019502,0.2870662808418274,2.2520833949328565
6,50,24,"(5, 8)",5,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999992195512064,0.0,True,0.9999992195512064,0.07217003908143543,0.055949047207832336,2.2830528351554036
6,51,22,"(5, 6)",5,6,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999929884873336,0.0,True,0.9999363788797148,0.19152131632955052,0.047619376331567764,2.243686826013093
6,52,22,"(5, 6)",5,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999987808208504,0.0,True,0.9999888768424855,0.19152131632955052,0.04296408221125603,2.277694520441089
6,53,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996950351228,0.0,True,0.9999993241790271,0.3245189745730765,0.07863738387823105,2.240059152059752
6,54,27,"(7, 8)",7,8,0.999,27,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999890518406589,0.0,True,0.999981755329157,0.12671319237019502,0.29992973804473877,2.2046097951790062
6,55,24,"(5, 8)",5,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999911290231888,0.0,True,0.9999911290231888,0.07217003908143543,0.06746769696474075,2.29391157405855
6,56,21,"(4, 8)",4,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999785703044319,0.0,True,0.9999072266552939,0.09898217615586608,0.043209850788116455,2.2106599839890198
6,57,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999972583767228,0.0,True,0.9999735606835117,0.3447276787973151,0.036477893590927124,2.228968236266496
6,58,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999929884873336,0.0,True,0.999988312613702,0.12671319237019502,0.29351839423179626,2.21902700015735
6,59,22,"(5, 6)",5,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999851066459224,0.0,True,0.9998654378283185,0.19152131632955052,0.055057842284440994,2.286425537463902
6,60,26,"(6, 8)",6,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999935598889726,0.0,True,0.999955980011314,0.3540107070824934,0.1585664004087448,2.1812234318931973
6,61,24,"(5, 8)",5,8,0.9999,7,False,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0.9999754078117838,0.0,True,0.9999754078117838,0.07217003908143543,0.05307921767234802,2.19660912581181
6,62,26,"(6, 8)",6,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999976114750435,0.0,True,0.9999836186878218,0.3540107070824934,0.1597142368555069,2.254158913070626
6,63,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999985249578115,0.0,True,0.9999775642166223,0.3499394055117266,0.1713862121105194,2.229049923966965
6,64,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999979402767613,0.0,True,0.9999801258803316,0.3447276787973151,0.03664317727088928,2.2311752675792484
6,65,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999764860319765,0.0,True,0.9999608382068327,0.12671319237019502,0.29960256814956665,2.2151048388717016
6,66,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999990123546995,0.0,True,0.9999978118273697,0.3245189745730765,0.0860874131321907,2.2335365008305517
6,67,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999917730463227,0.0,True,0.9999862877789406,0.12671319237019502,0.26927635073661804,2.3044663142950705
6,68,24,"(5, 8)",5,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999996053383546,0.0,True,0.999996053383546,0.07217003908143543,0.05916460603475571,2.281521747098409
6,69,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999972583767228,0.0,True,0.9999583713027915,0.3499394055117266,0.1714315563440323,2.2259366169156567
6,70,27,"(7, 8)",7,8,0.9999,16,False,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",0.9999917730463227,0.0,True,0.9999862877789406,0.12671319237019502,0.2900039553642273,2.2255976480895487
6,71,27,"(7, 8)",7,8,0.9999,15,False,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",0.9999911290231888,0.0,True,0.9999852149860469,0.12671319237019502,0.2985365092754364,2.208183957397866
6,72,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999979402767613,0.0,True,0.9999686981698723,0.3499394055117266,0.17196062207221985,2.2212901689927183
6,73,24,"(5, 8)",5,8,0.9999,21,False,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999951287209492,0.0,True,0.9999951287209492,0.07217003908143543,0.05520329251885414,2.21334773011124
6,74,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999982447737324,0.0,True,0.9999733140957112,0.3499394055117266,0.17006756365299225,2.2735073220114197
6,75,24,"(5, 8)",5,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999941070672048,0.0,True,0.9999941070672048,0.07217003908143543,0.058367885649204254,2.2363522199699397
6,76,26,"(6, 8)",6,8,0.9999,23,False,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999972583767228,0.0,True,0.9999812040581997,0.3540107070824934,0.1622452735900879,2.2055191176292928
6,77,22,"(5, 6)",5,6,0.9999,10,False,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1]",0.9999824499513104,0.0,False,0.9998416192680861,0.19152131632955052,0.042761337012052536,2.199227895814754
6,78,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999985249578115,0.0,True,0.9999967323585274,0.3245189745730765,0.07258009165525436,2.1939262208282324
6,79,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999696561942217,0.0,True,0.9995461662839928,0.3499394055117266,0.1725338250398636,2.2006988231349274
6,80,25,"(6, 7)",6,7,0.9999,21,False,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999951287209492,0.0,True,0.9999261944536758,0.3499394055117266,0.16764430701732635,2.2146209030804918
6,81,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999833596287667,0.0,True,0.9997497226316597,0.3499394055117266,0.16262537240982056,2.2409966121997034
6,82,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996950351228,0.0,True,0.9999953493344155,0.3499394055117266,0.1544259786605835,2.3100684702401963
6,83,21,"(4, 8)",4,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999935598889726,0.0,True,0.999972006087735,0.09898217615586608,0.05963250622153282,2.282954505137052
6,84,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999883111024784,0.0,True,0.9998237390330393,0.3499394055117266,0.16808728873729706,2.258771345170814
6,85,19,"(4, 6)",4,6,0.9999,12,False,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",0.9999851066459224,0.0,False,0.9994165827149385,0.20339179397623902,0.02676456980407238,2.1988165609202075
6,86,25,"(6, 7)",6,7,0.999,26,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999785703044319,0.0,True,0.999678383244192,0.3499394055117266,0.17385759949684143,2.1847210350111466
6,87,25,"(6, 7)",6,7,0.9999,15,False,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",0.9999897684122442,0.0,False,0.999845581071117,0.3499394055117266,0.16264685988426208,2.2382721816693465
6,88,27,"(7, 8)",7,8,0.9999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995608995755,0.0,True,0.9999992675094641,0.12671319237019502,0.28145936131477356,2.247363525748246
6,89,23,"(5, 7)",5,7,0.9999,13,False,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",0.9999883111024784,0.0,True,0.9999741358881524,0.3245189745730765,0.08419337868690491,2.2041965519336033
6,90,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999968809899404,0.0,True,0.9999786247833548,0.3540107070824934,0.16579914093017578,2.2528874317306027
6,91,16,"(3, 7)",3,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999979402767613,0.0,True,0.999932561137166,0.2198676965397751,0.011229229159653187,2.272024563544914
6,92,23,"(5, 7)",5,7,0.999,27,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999897684122442,0.0,True,0.9999773578521186,0.3245189745730765,0.08571489155292511,2.2177819310265248
6,93,22,"(5, 6)",5,6,0.999,26,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999785703044319,0.0,True,0.9998069076195375,0.19152131632955052,0.03801366314291954,2.2102395148566836
6,94,26,"(6, 8)",6,8,0.999,23,False,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999708545597055,0.0,True,0.999802705443116,0.3540107070824934,0.16026657819747925,2.202210674871714
6,95,23,"(5, 7)",5,7,0.9999,7,False,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0.9999743055463857,0.0,True,0.9999431952970693,0.3245189745730765,0.1134658008813858,2.2759652138586177
6,96,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999696561942217,0.0,True,0.9995461662839928,0.3499394055117266,0.1679973006248474,2.2539816277719
6,97,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999964793228359,0.0,True,0.999946588406103,0.3499394055117266,0.15760771930217743,2.2796847546122
6,98,27,"(7, 8)",7,8,0.9999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996950351228,0.0,True,0.9999994912476051,0.12671319237019502,0.2658000886440277,2.3331989396278265
6,99,24,"(5, 8)",5,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999708545597055,0.0,True,0.9999708545597055,0.07217003908143543,0.07200915366411209,2.301568849592709
6,100,24,"(5, 8)",5,8,0.9999,25,False,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999976114750435,0.0,True,0.9999976114750435,0.07217003908143543,0.049076005816459656,2.195560212050054
6,101,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999833596287667,0.0,True,0.9999722777312317,0.12671319237019502,0.29887229204177856,2.2126549612872592
6,102,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999883111024784,0.0,True,0.9999805217462633,0.12671319237019502,0.27781832218170166,2.2904216045081847
6,103,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999708545597055,0.0,True,0.9999514694654923,0.12671319237019502,0.2877112030982971,2.292477624299769
6,104,21,"(4, 8)",4,8,0.9999,12,False,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",0.9999833596287667,0.0,True,0.9999278836384398,0.09898217615586608,0.04440001770853996,2.219526372229186
6,105,27,"(7, 8)",7,8,0.9999,15,False,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",0.9999911290231888,0.0,True,0.9999852149860469,0.12671319237019502,0.29180389642715454,2.2164411754162496
6,106,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999951287209492,0.0,True,0.9999918787563367,0.12671319237019502,0.2865762412548065,2.2395635016353017
6,107,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999720289122739,0.0,True,0.9999534229213548,0.12671319237019502,0.2992011308670044,2.2305719586474027
6,108,17,"(3, 8)",3,8,0.9999,12,False,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",0.9999851066459224,0.0,False,0.9997840786206372,0.02802898486305948,0.006577348802238703,2.30492917844569
6,109,18,"(4, 5)",4,5,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999951287209492,0.0,True,0.9999718606110142,0.11444176899201255,0.033119674772024155,2.300286619773896
6,110,22,"(5, 6)",5,6,0.9999,19,False,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999941070672048,0.0,True,0.999946486980493,0.19152131632955052,0.04532521963119507,2.23064263202255
6,111,18,"(4, 5)",4,5,0.999,23,False,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999696561942217,0.0,True,0.9998259179788621,0.11444176899201255,0.02109011448919773,2.2090689110764914
6,112,27,"(7, 8)",7,8,0.9999,15,False,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",0.9999897684122442,0.0,True,0.9999829487425099,0.12671319237019502,0.32564210891723633,2.1128740241583444
6,113,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999696561942217,0.0,True,0.9999329322234556,0.3245189745730765,0.0646214634180069,2.115864862553445
6,114,25,"(6, 7)",6,7,0.9999,19,False,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999941070672048,0.0,True,0.999910792358209,0.3499394055117266,0.16797055304050446,2.2108990108918043
6,115,26,"(6, 8)",6,8,0.9999,10,False,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1]",0.9999815161720592,0.0,False,0.9998744102343383,0.3540107070824934,0.17259040474891663,2.1829877294985858
6,116,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999824499513104,0.0,True,0.9998807103968632,0.3540107070824934,0.150142639875412,2.2453041876047033
6,117,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999815161720592,0.0,True,0.9997222359480932,0.3499394055117266,0.15791437029838562,2.245482560088989
6,118,24,"(5, 8)",5,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999968809899404,0.0,True,0.9999968809899404,0.07217003908143543,0.056500133126974106,2.2202297814769323
6,119,27,"(7, 8)",7,8,0.9999,7,False,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0.9999696561942217,0.0,True,0.999949476192853,0.12671319237019502,0.31077709794044495,2.197273354538109
6,120,20,"(4, 7)",4,7,0.9999,12,False,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",0.9999842451963357,0.0,False,0.9998489314169485,0.3447276787973151,0.03499336168169975,2.2071375130615163
6,121,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999883111024784,0.0,True,0.9998877658512377,0.3447276787973151,0.029641276225447655,2.2102959902818937
6,122,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999935598889726,0.0,True,0.9999892646182382,0.12671319237019502,0.27174288034439087,2.2239032519177524
6,123,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999897684122442,0.0,True,0.9999555822949413,0.09898217615586608,0.041745152324438095,2.265923560493499
6,124,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999929884873336,0.0,True,0.9999844792479521,0.3245189745730765,0.0856708288192749,2.229797381544459
6,125,27,"(7, 8)",7,8,0.999,26,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999875462058103,0.0,True,0.9999792480124566,0.12671319237019502,0.2918809950351715,2.2217977499941877
